League;Date;Get;Pay;Value;Confidence
Expedition;2021-08-18;Chaos Orb;Crusader's Exalted Orb;0.00854;Medium
Expedition;2021-08-19;Chaos Orb;Crusader's Exalted Orb;0.0085;High
Expedition;2021-08-20;Chaos Orb;Crusader's Exalted Orb;0.00838;Medium
Expedition;2021-08-21;Chaos Orb;Crusader's Exalted Orb;0.0081;Medium
Expedition;2021-08-22;Chaos Orb;Crusader's Exalted Orb;0.00825;Medium
Expedition;2021-08-23;Chaos Orb;Crusader's Exalted Orb;0.00843;Medium
Expedition;2021-08-24;Chaos Orb;Crusader's Exalted Orb;0.0087;Medium
Expedition;2021-08-25;Chaos Orb;Crusader's Exalted Orb;0.00869;Medium
Expedition;2021-08-26;Chaos Orb;Crusader's Exalted Orb;0.00875;High
Expedition;2021-08-27;Chaos Orb;Crusader's Exalted Orb;0.00964;High
Expedition;2021-08-28;Chaos Orb;Crusader's Exalted Orb;0.00993;High
Expedition;2021-08-29;Chaos Orb;Crusader's Exalted Orb;0.01046;High
Expedition;2021-08-30;Chaos Orb;Crusader's Exalted Orb;0.01077;High
Expedition;2021-08-31;Chaos Orb;Crusader's Exalted Orb;0.01118;High
Expedition;2021-09-01;Chaos Orb;Crusader's Exalted Orb;0.01115;High
Expedition;2021-09-02;Chaos Orb;Crusader's Exalted Orb;0.01078;High
Expedition;2021-09-03;Chaos Orb;Crusader's Exalted Orb;0.01105;High
Expedition;2021-09-04;Chaos Orb;Crusader's Exalted Orb;0.01086;High
Expedition;2021-09-05;Chaos Orb;Crusader's Exalted Orb;0.01071;High
Expedition;2021-09-06;Chaos Orb;Crusader's Exalted Orb;0.0105;High
Expedition;2021-09-07;Chaos Orb;Crusader's Exalted Orb;0.01042;High
Expedition;2021-09-08;Chaos Orb;Crusader's Exalted Orb;0.01042;High
Expedition;2021-09-09;Chaos Orb;Crusader's Exalted Orb;0.0103;High
Expedition;2021-09-10;Chaos Orb;Crusader's Exalted Orb;0.00981;High
Expedition;2021-09-11;Chaos Orb;Crusader's Exalted Orb;0.00979;High
Expedition;2021-09-12;Chaos Orb;Crusader's Exalted Orb;0.01001;High
Expedition;2021-09-13;Chaos Orb;Crusader's Exalted Orb;0.00914;High
Expedition;2021-09-14;Chaos Orb;Crusader's Exalted Orb;0.00877;High
Expedition;2021-09-15;Chaos Orb;Crusader's Exalted Orb;0.00866;High
Expedition;2021-09-16;Chaos Orb;Crusader's Exalted Orb;0.0083;High
Expedition;2021-09-17;Chaos Orb;Crusader's Exalted Orb;0.00796;High
Expedition;2021-09-18;Chaos Orb;Crusader's Exalted Orb;0.00764;High
Expedition;2021-09-19;Chaos Orb;Crusader's Exalted Orb;0.00846;High
Expedition;2021-09-20;Chaos Orb;Crusader's Exalted Orb;0.00799;High
Expedition;2021-09-21;Chaos Orb;Crusader's Exalted Orb;0.00857;High
Expedition;2021-09-22;Chaos Orb;Crusader's Exalted Orb;0.0088;High
Expedition;2021-09-23;Chaos Orb;Crusader's Exalted Orb;0.00882;High
Expedition;2021-09-24;Chaos Orb;Crusader's Exalted Orb;0.00893;High
Expedition;2021-09-25;Chaos Orb;Crusader's Exalted Orb;0.0099;High
Expedition;2021-09-26;Chaos Orb;Crusader's Exalted Orb;0.00999;High
Expedition;2021-09-27;Chaos Orb;Crusader's Exalted Orb;0.0099;High
Expedition;2021-09-28;Chaos Orb;Crusader's Exalted Orb;0.01017;High
Expedition;2021-09-29;Chaos Orb;Crusader's Exalted Orb;0.0103;High
Expedition;2021-09-30;Chaos Orb;Crusader's Exalted Orb;0.01;High
Expedition;2021-10-01;Chaos Orb;Crusader's Exalted Orb;0.00997;High
Expedition;2021-10-02;Chaos Orb;Crusader's Exalted Orb;0.01053;High
Expedition;2021-10-03;Chaos Orb;Crusader's Exalted Orb;0.0118;Medium
Expedition;2021-10-04;Chaos Orb;Crusader's Exalted Orb;0.01203;Medium
Expedition;2021-10-05;Chaos Orb;Crusader's Exalted Orb;0.01212;Medium
Expedition;2021-10-06;Chaos Orb;Crusader's Exalted Orb;0.01149;Medium
Expedition;2021-10-07;Chaos Orb;Crusader's Exalted Orb;0.01148;Medium
Expedition;2021-10-08;Chaos Orb;Crusader's Exalted Orb;0.01152;Medium
Expedition;2021-10-09;Chaos Orb;Crusader's Exalted Orb;0.01154;Medium
Expedition;2021-10-10;Chaos Orb;Crusader's Exalted Orb;0.01149;Medium
Expedition;2021-10-11;Chaos Orb;Crusader's Exalted Orb;0.01159;Medium
Expedition;2021-10-12;Chaos Orb;Crusader's Exalted Orb;0.01158;Medium
Expedition;2021-10-13;Chaos Orb;Crusader's Exalted Orb;0.01158;Medium
Expedition;2021-10-14;Chaos Orb;Crusader's Exalted Orb;0.0115;Medium
Expedition;2021-10-15;Chaos Orb;Crusader's Exalted Orb;0.01148;Medium
Expedition;2021-10-16;Chaos Orb;Crusader's Exalted Orb;0.01139;Medium
Expedition;2021-10-17;Chaos Orb;Crusader's Exalted Orb;0.01105;Medium
Expedition;2021-10-18;Chaos Orb;Crusader's Exalted Orb;0.01105;Medium
Expedition;2021-07-25;Chaos Orb;Redeemer's Exalted Orb;0.05;Low
Expedition;2021-07-26;Chaos Orb;Redeemer's Exalted Orb;0.03333;Low
Expedition;2021-07-27;Chaos Orb;Redeemer's Exalted Orb;0.02174;Medium
Expedition;2021-07-28;Chaos Orb;Redeemer's Exalted Orb;0.01217;Medium
Expedition;2021-07-29;Chaos Orb;Redeemer's Exalted Orb;0.01;Medium
Expedition;2021-07-30;Chaos Orb;Redeemer's Exalted Orb;0.00971;Medium
Expedition;2021-07-31;Chaos Orb;Redeemer's Exalted Orb;0.00903;High
Expedition;2021-08-01;Chaos Orb;Redeemer's Exalted Orb;0.00844;Medium
Expedition;2021-08-02;Chaos Orb;Redeemer's Exalted Orb;0.00832;Medium
Expedition;2021-08-03;Chaos Orb;Redeemer's Exalted Orb;0.00804;Medium
Expedition;2021-08-04;Chaos Orb;Redeemer's Exalted Orb;0.00766;Medium
Expedition;2021-08-05;Chaos Orb;Redeemer's Exalted Orb;0.00771;Medium
Expedition;2021-08-06;Chaos Orb;Redeemer's Exalted Orb;0.00766;Medium
Expedition;2021-08-07;Chaos Orb;Redeemer's Exalted Orb;0.00712;Medium
Expedition;2021-08-08;Chaos Orb;Redeemer's Exalted Orb;0.00699;High
Expedition;2021-08-09;Chaos Orb;Redeemer's Exalted Orb;0.00691;High
Expedition;2021-08-10;Chaos Orb;Redeemer's Exalted Orb;0.00664;High
Expedition;2021-08-11;Chaos Orb;Redeemer's Exalted Orb;0.00652;High
Expedition;2021-08-12;Chaos Orb;Redeemer's Exalted Orb;0.00679;High
Expedition;2021-08-13;Chaos Orb;Redeemer's Exalted Orb;0.00717;High
Expedition;2021-08-14;Chaos Orb;Redeemer's Exalted Orb;0.00743;High
Expedition;2021-08-15;Chaos Orb;Redeemer's Exalted Orb;0.00708;High
Expedition;2021-08-16;Chaos Orb;Redeemer's Exalted Orb;0.00732;High
Expedition;2021-08-17;Chaos Orb;Redeemer's Exalted Orb;0.00702;High
Expedition;2021-08-18;Chaos Orb;Redeemer's Exalted Orb;0.00588;High
Expedition;2021-08-19;Chaos Orb;Redeemer's Exalted Orb;0.00681;High
Expedition;2021-08-20;Chaos Orb;Redeemer's Exalted Orb;0.00666;High
Expedition;2021-08-21;Chaos Orb;Redeemer's Exalted Orb;0.00654;High
Expedition;2021-08-22;Chaos Orb;Redeemer's Exalted Orb;0.00662;High
Expedition;2021-08-23;Chaos Orb;Redeemer's Exalted Orb;0.00662;High
Expedition;2021-08-24;Chaos Orb;Redeemer's Exalted Orb;0.00677;High
Expedition;2021-08-25;Chaos Orb;Redeemer's Exalted Orb;0.00689;High
Expedition;2021-08-26;Chaos Orb;Redeemer's Exalted Orb;0.0069;High
Expedition;2021-08-27;Chaos Orb;Redeemer's Exalted Orb;0.00699;High
Expedition;2021-08-28;Chaos Orb;Redeemer's Exalted Orb;0.00602;High
Expedition;2021-08-29;Chaos Orb;Redeemer's Exalted Orb;0.00605;High
Expedition;2021-08-30;Chaos Orb;Redeemer's Exalted Orb;0.00599;High
Expedition;2021-08-31;Chaos Orb;Redeemer's Exalted Orb;0.00593;High
Expedition;2021-09-01;Chaos Orb;Redeemer's Exalted Orb;0.00592;High
Expedition;2021-09-02;Chaos Orb;Redeemer's Exalted Orb;0.00601;High
Expedition;2021-09-03;Chaos Orb;Redeemer's Exalted Orb;0.00606;High
Expedition;2021-09-04;Chaos Orb;Redeemer's Exalted Orb;0.00582;High
Expedition;2021-09-05;Chaos Orb;Redeemer's Exalted Orb;0.00565;High
Expedition;2021-09-06;Chaos Orb;Redeemer's Exalted Orb;0.00563;High
Expedition;2021-09-07;Chaos Orb;Redeemer's Exalted Orb;0.00553;High
Expedition;2021-09-08;Chaos Orb;Redeemer's Exalted Orb;0.00553;High
Expedition;2021-09-09;Chaos Orb;Redeemer's Exalted Orb;0.00553;High
Expedition;2021-09-10;Chaos Orb;Redeemer's Exalted Orb;0.00549;High
Expedition;2021-09-11;Chaos Orb;Redeemer's Exalted Orb;0.0055;High
Expedition;2021-09-12;Chaos Orb;Redeemer's Exalted Orb;0.00552;High
Expedition;2021-09-13;Chaos Orb;Redeemer's Exalted Orb;0.00538;High
Expedition;2021-09-14;Chaos Orb;Redeemer's Exalted Orb;0.00538;High
Expedition;2021-09-15;Chaos Orb;Redeemer's Exalted Orb;0.0056;High
Expedition;2021-09-16;Chaos Orb;Redeemer's Exalted Orb;0.0059;High
Expedition;2021-09-17;Chaos Orb;Redeemer's Exalted Orb;0.00594;Medium
Expedition;2021-09-18;Chaos Orb;Redeemer's Exalted Orb;0.00659;Medium
Expedition;2021-09-19;Chaos Orb;Redeemer's Exalted Orb;0.00596;Medium
Expedition;2021-09-20;Chaos Orb;Redeemer's Exalted Orb;0.00599;Medium
Expedition;2021-09-21;Chaos Orb;Redeemer's Exalted Orb;0.00601;Medium
Expedition;2021-09-22;Chaos Orb;Redeemer's Exalted Orb;0.00601;Medium
Expedition;2021-09-23;Chaos Orb;Redeemer's Exalted Orb;0.00598;Medium
Expedition;2021-09-24;Chaos Orb;Redeemer's Exalted Orb;0.006;Medium
Expedition;2021-09-25;Chaos Orb;Redeemer's Exalted Orb;0.00602;Medium
Expedition;2021-09-26;Chaos Orb;Redeemer's Exalted Orb;0.00595;Medium
Expedition;2021-09-27;Chaos Orb;Redeemer's Exalted Orb;0.00584;Medium
Expedition;2021-09-28;Chaos Orb;Redeemer's Exalted Orb;0.00593;Medium
Expedition;2021-09-29;Chaos Orb;Redeemer's Exalted Orb;0.00595;Medium
Expedition;2021-09-30;Chaos Orb;Redeemer's Exalted Orb;0.00594;Medium
Expedition;2021-10-01;Chaos Orb;Redeemer's Exalted Orb;0.00587;Medium
Expedition;2021-10-02;Chaos Orb;Redeemer's Exalted Orb;0.00587;Medium
Expedition;2021-10-03;Chaos Orb;Redeemer's Exalted Orb;0.00643;Medium
Expedition;2021-10-04;Chaos Orb;Redeemer's Exalted Orb;0.00654;Medium
Expedition;2021-10-05;Chaos Orb;Redeemer's Exalted Orb;0.00659;Medium
Expedition;2021-10-06;Chaos Orb;Redeemer's Exalted Orb;0.0066;Medium
Expedition;2021-10-07;Chaos Orb;Redeemer's Exalted Orb;0.00738;Medium
Expedition;2021-10-08;Chaos Orb;Redeemer's Exalted Orb;0.00741;Medium
Expedition;2021-10-09;Chaos Orb;Redeemer's Exalted Orb;0.00733;Medium
Expedition;2021-10-10;Chaos Orb;Redeemer's Exalted Orb;0.00735;Medium
Expedition;2021-10-11;Chaos Orb;Redeemer's Exalted Orb;0.00733;Medium
Expedition;2021-10-12;Chaos Orb;Redeemer's Exalted Orb;0.00733;Medium
Expedition;2021-10-13;Chaos Orb;Redeemer's Exalted Orb;0.0073;Medium
Expedition;2021-10-14;Chaos Orb;Redeemer's Exalted Orb;0.00728;Low
Expedition;2021-10-15;Chaos Orb;Redeemer's Exalted Orb;0.00723;Low
Expedition;2021-10-16;Chaos Orb;Redeemer's Exalted Orb;0.00723;Low
Expedition;2021-10-17;Chaos Orb;Redeemer's Exalted Orb;0.00723;Low
Expedition;2021-10-18;Chaos Orb;Redeemer's Exalted Orb;0.00732;Low
Expedition;2021-07-25;Chaos Orb;Awakener's Orb;0.05;Low
Expedition;2021-07-26;Chaos Orb;Awakener's Orb;0.01336;Low
Expedition;2021-07-27;Chaos Orb;Awakener's Orb;0.0114;Medium
Expedition;2021-07-28;Chaos Orb;Awakener's Orb;0.00673;Medium
Expedition;2021-07-29;Chaos Orb;Awakener's Orb;0.00592;High
Expedition;2021-07-30;Chaos Orb;Awakener's Orb;0.00545;High
Expedition;2021-07-31;Chaos Orb;Awakener's Orb;0.00514;High
Expedition;2021-08-01;Chaos Orb;Awakener's Orb;0.00474;High
Expedition;2021-08-02;Chaos Orb;Awakener's Orb;0.00441;High
Expedition;2021-08-03;Chaos Orb;Awakener's Orb;0.00292;High
Expedition;2021-08-04;Chaos Orb;Awakener's Orb;0.00293;High
Expedition;2021-08-05;Chaos Orb;Awakener's Orb;0.00321;High
Expedition;2021-08-06;Chaos Orb;Awakener's Orb;0.00319;High
Expedition;2021-08-07;Chaos Orb;Awakener's Orb;0.00298;High
Expedition;2021-08-08;Chaos Orb;Awakener's Orb;0.00296;High
Expedition;2021-08-09;Chaos Orb;Awakener's Orb;0.00277;High
Expedition;2021-08-10;Chaos Orb;Awakener's Orb;0.00277;High
Expedition;2021-08-11;Chaos Orb;Awakener's Orb;0.00269;High
Expedition;2021-08-14;Chaos Orb;Awakener's Orb;0.00265;High
Expedition;2021-08-17;Chaos Orb;Awakener's Orb;0.00253;High
Expedition;2021-09-04;Chaos Orb;Awakener's Orb;0.00244;High
Expedition;2021-09-05;Chaos Orb;Awakener's Orb;0.00243;High
Expedition;2021-09-06;Chaos Orb;Awakener's Orb;0.00243;High
Expedition;2021-09-07;Chaos Orb;Awakener's Orb;0.00243;High
Expedition;2021-09-08;Chaos Orb;Awakener's Orb;0.00242;High
Expedition;2021-09-09;Chaos Orb;Awakener's Orb;0.00242;High
Expedition;2021-09-10;Chaos Orb;Awakener's Orb;0.00242;Medium
Expedition;2021-09-11;Chaos Orb;Awakener's Orb;0.00242;Medium
Expedition;2021-09-12;Chaos Orb;Awakener's Orb;0.00239;Medium
Expedition;2021-09-13;Chaos Orb;Awakener's Orb;0.00241;Medium
Expedition;2021-09-14;Chaos Orb;Awakener's Orb;0.00239;Medium
Expedition;2021-09-15;Chaos Orb;Awakener's Orb;0.00237;Medium
Expedition;2021-09-16;Chaos Orb;Awakener's Orb;0.00235;Medium
Expedition;2021-09-17;Chaos Orb;Awakener's Orb;0.00221;Medium
Expedition;2021-07-25;Chaos Orb;Warlord's Exalted Orb;0.05;Low
Expedition;2021-07-26;Chaos Orb;Warlord's Exalted Orb;0.0226;Low
Expedition;2021-07-27;Chaos Orb;Warlord's Exalted Orb;0.01694;Medium
Expedition;2021-07-28;Chaos Orb;Warlord's Exalted Orb;0.01174;Medium
Expedition;2021-07-29;Chaos Orb;Warlord's Exalted Orb;0.01004;Medium
Expedition;2021-07-30;Chaos Orb;Warlord's Exalted Orb;0.00941;High
Expedition;2021-07-31;Chaos Orb;Warlord's Exalted Orb;0.00847;High
Expedition;2021-08-01;Chaos Orb;Warlord's Exalted Orb;0.00801;High
Expedition;2021-08-02;Chaos Orb;Warlord's Exalted Orb;0.00788;High
Expedition;2021-08-03;Chaos Orb;Warlord's Exalted Orb;0.00772;High
Expedition;2021-08-04;Chaos Orb;Warlord's Exalted Orb;0.00776;High
Expedition;2021-08-05;Chaos Orb;Warlord's Exalted Orb;0.00776;High
Expedition;2021-08-06;Chaos Orb;Warlord's Exalted Orb;0.00768;High
Expedition;2021-08-07;Chaos Orb;Warlord's Exalted Orb;0.00714;Medium
Expedition;2021-08-08;Chaos Orb;Warlord's Exalted Orb;0.00714;High
Expedition;2021-08-09;Chaos Orb;Warlord's Exalted Orb;0.00716;High
Expedition;2021-08-10;Chaos Orb;Warlord's Exalted Orb;0.00664;High
Expedition;2021-08-11;Chaos Orb;Warlord's Exalted Orb;0.00654;High
Expedition;2021-08-12;Chaos Orb;Warlord's Exalted Orb;0.00689;High
Expedition;2021-08-13;Chaos Orb;Warlord's Exalted Orb;0.00742;High
Expedition;2021-08-14;Chaos Orb;Warlord's Exalted Orb;0.00741;High
Expedition;2021-08-15;Chaos Orb;Warlord's Exalted Orb;0.00738;High
Expedition;2021-08-16;Chaos Orb;Warlord's Exalted Orb;0.00769;High
Expedition;2021-08-17;Chaos Orb;Warlord's Exalted Orb;0.00761;High
Expedition;2021-08-18;Chaos Orb;Warlord's Exalted Orb;0.00752;High
Expedition;2021-08-19;Chaos Orb;Warlord's Exalted Orb;0.00752;High
Expedition;2021-08-20;Chaos Orb;Warlord's Exalted Orb;0.00744;High
Expedition;2021-08-21;Chaos Orb;Warlord's Exalted Orb;0.00716;High
Expedition;2021-08-22;Chaos Orb;Warlord's Exalted Orb;0.00716;High
Expedition;2021-08-23;Chaos Orb;Warlord's Exalted Orb;0.00729;High
Expedition;2021-08-24;Chaos Orb;Warlord's Exalted Orb;0.00722;High
Expedition;2021-08-25;Chaos Orb;Warlord's Exalted Orb;0.00722;High
Expedition;2021-08-26;Chaos Orb;Warlord's Exalted Orb;0.00771;High
Expedition;2021-08-27;Chaos Orb;Warlord's Exalted Orb;0.00772;High
Expedition;2021-08-28;Chaos Orb;Warlord's Exalted Orb;0.00736;High
Expedition;2021-08-29;Chaos Orb;Warlord's Exalted Orb;0.00747;High
Expedition;2021-08-30;Chaos Orb;Warlord's Exalted Orb;0.00797;Medium
Expedition;2021-08-31;Chaos Orb;Warlord's Exalted Orb;0.00799;Medium
Expedition;2021-09-01;Chaos Orb;Warlord's Exalted Orb;0.00792;Medium
Expedition;2021-09-02;Chaos Orb;Warlord's Exalted Orb;0.00792;Medium
Expedition;2021-09-03;Chaos Orb;Warlord's Exalted Orb;0.00769;High
Expedition;2021-09-04;Chaos Orb;Warlord's Exalted Orb;0.00763;High
Expedition;2021-09-05;Chaos Orb;Warlord's Exalted Orb;0.00759;High
Expedition;2021-09-06;Chaos Orb;Warlord's Exalted Orb;0.00735;High
Expedition;2021-09-07;Chaos Orb;Warlord's Exalted Orb;0.00709;High
Expedition;2021-09-08;Chaos Orb;Warlord's Exalted Orb;0.00709;High
Expedition;2021-09-09;Chaos Orb;Warlord's Exalted Orb;0.00709;High
Expedition;2021-09-10;Chaos Orb;Warlord's Exalted Orb;0.00683;High
Expedition;2021-09-11;Chaos Orb;Warlord's Exalted Orb;0.00681;High
Expedition;2021-09-12;Chaos Orb;Warlord's Exalted Orb;0.00691;High
Expedition;2021-09-13;Chaos Orb;Warlord's Exalted Orb;0.00702;High
Expedition;2021-09-14;Chaos Orb;Warlord's Exalted Orb;0.00701;High
Expedition;2021-09-15;Chaos Orb;Warlord's Exalted Orb;0.0068;High
Expedition;2021-09-16;Chaos Orb;Warlord's Exalted Orb;0.00667;High
Expedition;2021-09-17;Chaos Orb;Warlord's Exalted Orb;0.00669;High
Expedition;2021-09-18;Chaos Orb;Warlord's Exalted Orb;0.00667;High
Expedition;2021-09-19;Chaos Orb;Warlord's Exalted Orb;0.00667;High
Expedition;2021-09-20;Chaos Orb;Warlord's Exalted Orb;0.00662;High
Expedition;2021-09-21;Chaos Orb;Warlord's Exalted Orb;0.00658;High
Expedition;2021-09-22;Chaos Orb;Warlord's Exalted Orb;0.00659;High
Expedition;2021-09-23;Chaos Orb;Warlord's Exalted Orb;0.00654;High
Expedition;2021-09-24;Chaos Orb;Warlord's Exalted Orb;0.00649;High
Expedition;2021-09-25;Chaos Orb;Warlord's Exalted Orb;0.00645;High
Expedition;2021-09-26;Chaos Orb;Warlord's Exalted Orb;0.00644;High
Expedition;2021-09-27;Chaos Orb;Warlord's Exalted Orb;0.00644;High
Expedition;2021-09-28;Chaos Orb;Warlord's Exalted Orb;0.00643;High
Expedition;2021-09-29;Chaos Orb;Warlord's Exalted Orb;0.00647;High
Expedition;2021-09-30;Chaos Orb;Warlord's Exalted Orb;0.00644;High
Expedition;2021-10-01;Chaos Orb;Warlord's Exalted Orb;0.0064;High
Expedition;2021-10-02;Chaos Orb;Warlord's Exalted Orb;0.0064;Medium
Expedition;2021-10-03;Chaos Orb;Warlord's Exalted Orb;0.00645;Medium
Expedition;2021-10-04;Chaos Orb;Warlord's Exalted Orb;0.00643;Medium
Expedition;2021-10-05;Chaos Orb;Warlord's Exalted Orb;0.00656;Medium
Expedition;2021-10-06;Chaos Orb;Warlord's Exalted Orb;0.00656;Medium
Expedition;2021-10-07;Chaos Orb;Warlord's Exalted Orb;0.00685;Medium
Expedition;2021-10-08;Chaos Orb;Warlord's Exalted Orb;0.00687;Medium
Expedition;2021-10-09;Chaos Orb;Warlord's Exalted Orb;0.00684;Medium
Expedition;2021-10-10;Chaos Orb;Warlord's Exalted Orb;0.00684;Medium
Expedition;2021-10-11;Chaos Orb;Warlord's Exalted Orb;0.00682;Medium
Expedition;2021-10-12;Chaos Orb;Warlord's Exalted Orb;0.00682;Medium
Expedition;2021-10-13;Chaos Orb;Warlord's Exalted Orb;0.00711;Low
Expedition;2021-10-14;Chaos Orb;Warlord's Exalted Orb;0.00711;Low
Expedition;2021-10-15;Chaos Orb;Warlord's Exalted Orb;0.00725;Low
Expedition;2021-10-16;Chaos Orb;Warlord's Exalted Orb;0.00725;Low
Expedition;2021-10-17;Chaos Orb;Warlord's Exalted Orb;0.00725;Low
Expedition;2021-10-18;Chaos Orb;Warlord's Exalted Orb;0.00725;Low
Expedition;2021-07-25;Chaos Orb;Blessing of Uul-Netol;0.2;Low
Expedition;2021-07-26;Chaos Orb;Blessing of Uul-Netol;0.2;Low
Expedition;2021-07-27;Chaos Orb;Blessing of Uul-Netol;0.2;Low
Expedition;2021-07-28;Chaos Orb;Blessing of Uul-Netol;0.33333;Low
Expedition;2021-07-29;Chaos Orb;Blessing of Uul-Netol;0.21333;Low
Expedition;2021-07-30;Chaos Orb;Blessing of Uul-Netol;0.21933;Low
Expedition;2021-07-31;Chaos Orb;Blessing of Uul-Netol;0.21933;Low
Expedition;2021-08-01;Chaos Orb;Blessing of Uul-Netol;0.17537;Low
Expedition;2021-08-02;Chaos Orb;Blessing of Uul-Netol;0.17537;Low
Expedition;2021-08-03;Chaos Orb;Blessing of Uul-Netol;0.17352;Low
Expedition;2021-08-04;Chaos Orb;Blessing of Uul-Netol;0.18118;Low
Expedition;2021-08-05;Chaos Orb;Blessing of Uul-Netol;0.18843;Low
Expedition;2021-08-06;Chaos Orb;Blessing of Uul-Netol;0.18843;Low
Expedition;2021-08-07;Chaos Orb;Blessing of Uul-Netol;0.17084;Low
Expedition;2021-08-08;Chaos Orb;Blessing of Uul-Netol;0.17048;Low
Expedition;2021-08-09;Chaos Orb;Blessing of Uul-Netol;0.17048;Low
Expedition;2021-08-10;Chaos Orb;Blessing of Uul-Netol;0.17048;Low
Expedition;2021-08-11;Chaos Orb;Blessing of Uul-Netol;0.17048;Low
Expedition;2021-08-12;Chaos Orb;Blessing of Uul-Netol;0.17048;Low
Expedition;2021-08-13;Chaos Orb;Blessing of Uul-Netol;0.17048;Low
Expedition;2021-08-14;Chaos Orb;Blessing of Uul-Netol;0.17048;Low
Expedition;2021-08-15;Chaos Orb;Blessing of Uul-Netol;0.17048;Low
Expedition;2021-08-16;Chaos Orb;Blessing of Uul-Netol;0.17339;Low
Expedition;2021-08-17;Chaos Orb;Blessing of Uul-Netol;0.13917;Low
Expedition;2021-08-18;Chaos Orb;Blessing of Uul-Netol;0.13917;Low
Expedition;2021-08-19;Chaos Orb;Blessing of Uul-Netol;0.13917;Low
Expedition;2021-08-20;Chaos Orb;Blessing of Uul-Netol;0.13917;Low
Expedition;2021-08-21;Chaos Orb;Blessing of Uul-Netol;0.13917;Low
Expedition;2021-08-22;Chaos Orb;Blessing of Uul-Netol;0.12597;Low
Expedition;2021-08-23;Chaos Orb;Blessing of Uul-Netol;0.12;Low
Expedition;2021-08-24;Chaos Orb;Blessing of Uul-Netol;0.09101;Low
Expedition;2021-08-25;Chaos Orb;Blessing of Uul-Netol;0.09381;Low
Expedition;2021-08-26;Chaos Orb;Blessing of Uul-Netol;0.0963;Low
Expedition;2021-08-27;Chaos Orb;Blessing of Uul-Netol;0.09101;Low
Expedition;2021-08-28;Chaos Orb;Blessing of Uul-Netol;0.09381;Low
Expedition;2021-08-29;Chaos Orb;Blessing of Uul-Netol;0.09857;Low
Expedition;2021-08-30;Chaos Orb;Blessing of Uul-Netol;0.08998;Low
Expedition;2021-08-31;Chaos Orb;Blessing of Uul-Netol;0.09101;Low
Expedition;2021-09-01;Chaos Orb;Blessing of Uul-Netol;0.09101;Low
Expedition;2021-09-02;Chaos Orb;Blessing of Uul-Netol;0.09101;Low
Expedition;2021-09-03;Chaos Orb;Blessing of Uul-Netol;0.09101;Low
Expedition;2021-09-04;Chaos Orb;Blessing of Uul-Netol;0.08244;Low
Expedition;2021-09-05;Chaos Orb;Blessing of Uul-Netol;0.08244;Low
Expedition;2021-09-06;Chaos Orb;Blessing of Uul-Netol;0.07607;Low
Expedition;2021-09-07;Chaos Orb;Blessing of Uul-Netol;0.07607;Low
Expedition;2021-09-08;Chaos Orb;Blessing of Uul-Netol;0.07143;Low
Expedition;2021-09-09;Chaos Orb;Blessing of Uul-Netol;0.07143;Low
Expedition;2021-09-10;Chaos Orb;Blessing of Uul-Netol;0.07143;Low
Expedition;2021-09-11;Chaos Orb;Blessing of Uul-Netol;0.07143;Medium
Expedition;2021-09-12;Chaos Orb;Blessing of Uul-Netol;0.07143;Medium
Expedition;2021-09-13;Chaos Orb;Blessing of Uul-Netol;0.07143;Medium
Expedition;2021-09-14;Chaos Orb;Blessing of Uul-Netol;0.07143;Medium
Expedition;2021-09-15;Chaos Orb;Blessing of Uul-Netol;0.06965;Medium
Expedition;2021-09-16;Chaos Orb;Blessing of Uul-Netol;0.06965;Medium
Expedition;2021-09-17;Chaos Orb;Blessing of Uul-Netol;0.06965;Medium
Expedition;2021-09-18;Chaos Orb;Blessing of Uul-Netol;0.06965;Medium
Expedition;2021-09-19;Chaos Orb;Blessing of Uul-Netol;0.07294;Low
Expedition;2021-09-20;Chaos Orb;Blessing of Uul-Netol;0.07157;Low
Expedition;2021-09-21;Chaos Orb;Blessing of Uul-Netol;0.07125;Low
Expedition;2021-09-22;Chaos Orb;Blessing of Uul-Netol;0.07216;Low
Expedition;2021-09-23;Chaos Orb;Blessing of Uul-Netol;0.07598;Medium
Expedition;2021-09-24;Chaos Orb;Blessing of Uul-Netol;0.07456;Medium
Expedition;2021-09-25;Chaos Orb;Blessing of Uul-Netol;0.07456;Medium
Expedition;2021-09-26;Chaos Orb;Blessing of Uul-Netol;0.07812;Medium
Expedition;2021-09-27;Chaos Orb;Blessing of Uul-Netol;0.0875;Medium
Expedition;2021-09-28;Chaos Orb;Blessing of Uul-Netol;0.08717;Medium
Expedition;2021-09-29;Chaos Orb;Blessing of Uul-Netol;0.0875;Medium
Expedition;2021-09-30;Chaos Orb;Blessing of Uul-Netol;0.0875;Medium
Expedition;2021-10-01;Chaos Orb;Blessing of Uul-Netol;0.0875;Medium
Expedition;2021-10-02;Chaos Orb;Blessing of Uul-Netol;0.0875;Medium
Expedition;2021-10-03;Chaos Orb;Blessing of Uul-Netol;0.09091;Low
Expedition;2021-10-04;Chaos Orb;Blessing of Uul-Netol;0.09134;Low
Expedition;2021-10-05;Chaos Orb;Blessing of Uul-Netol;0.09134;Low
Expedition;2021-10-06;Chaos Orb;Blessing of Uul-Netol;0.09154;Low
Expedition;2021-10-07;Chaos Orb;Blessing of Uul-Netol;0.09154;Low
