League;Date;Get;Pay;Value;Confidence
Affliction;2024-03-23;Chaos Orb;The Maven's Writ;0.00211;High
Affliction;2024-03-24;Chaos Orb;The Maven's Writ;0.00208;High
Affliction;2024-03-25;Chaos Orb;The Maven's Writ;0.00196;High
Affliction;2024-03-26;Chaos Orb;The Maven's Writ;0.00184;High
Affliction;2023-12-09;Chaos Orb;Simulacrum Splinter;15;Low
Affliction;2023-12-10;Chaos Orb;Simulacrum Splinter;15;Low
Affliction;2023-12-11;Chaos Orb;Simulacrum Splinter;8.1;Low
Affliction;2023-12-12;Chaos Orb;Simulacrum Splinter;8;Low
Affliction;2023-12-13;Chaos Orb;Simulacrum Splinter;7.84;Medium
Affliction;2023-12-14;Chaos Orb;Simulacrum Splinter;7.6;Medium
Affliction;2023-12-15;Chaos Orb;Simulacrum Splinter;5.94118;Medium
Affliction;2023-12-16;Chaos Orb;Simulacrum Splinter;6.29871;Medium
Affliction;2023-12-17;Chaos Orb;Simulacrum Splinter;6.45714;Medium
Affliction;2023-12-18;Chaos Orb;Simulacrum Splinter;6.57143;Medium
Affliction;2023-12-19;Chaos Orb;Simulacrum Splinter;6.57143;Medium
Affliction;2023-12-20;Chaos Orb;Simulacrum Splinter;6.4;Medium
Affliction;2023-12-21;Chaos Orb;Simulacrum Splinter;6.4;Medium
Affliction;2023-12-22;Chaos Orb;Simulacrum Splinter;6;Medium
Affliction;2023-12-23;Chaos Orb;Simulacrum Splinter;6;Medium
Affliction;2023-12-24;Chaos Orb;Simulacrum Splinter;6;Medium
Affliction;2023-12-25;Chaos Orb;Simulacrum Splinter;6;Medium
Affliction;2023-12-26;Chaos Orb;Simulacrum Splinter;6;Medium
Affliction;2023-12-27;Chaos Orb;Simulacrum Splinter;5.9;Medium
Affliction;2023-12-28;Chaos Orb;Simulacrum Splinter;5.5;High
Affliction;2023-12-29;Chaos Orb;Simulacrum Splinter;5.35;Medium
Affliction;2023-12-30;Chaos Orb;Simulacrum Splinter;3.24;Medium
Affliction;2023-12-31;Chaos Orb;Simulacrum Splinter;2.86;Medium
Affliction;2024-01-01;Chaos Orb;Simulacrum Splinter;2.86;Medium
Affliction;2024-01-02;Chaos Orb;Simulacrum Splinter;3.32;High
Affliction;2024-01-03;Chaos Orb;Simulacrum Splinter;3.56;Medium
Affliction;2024-01-04;Chaos Orb;Simulacrum Splinter;3.08;Medium
Affliction;2024-01-05;Chaos Orb;Simulacrum Splinter;2.6;Medium
Affliction;2024-01-06;Chaos Orb;Simulacrum Splinter;3.85;Medium
Affliction;2024-01-07;Chaos Orb;Simulacrum Splinter;3.8;Medium
Affliction;2024-01-08;Chaos Orb;Simulacrum Splinter;3.36;High
Affliction;2024-01-09;Chaos Orb;Simulacrum Splinter;2.86364;High
Affliction;2024-01-10;Chaos Orb;Simulacrum Splinter;2.98;Medium
Affliction;2024-01-11;Chaos Orb;Simulacrum Splinter;2.98;Medium
Affliction;2024-01-12;Chaos Orb;Simulacrum Splinter;2.98;Medium
Affliction;2024-01-13;Chaos Orb;Simulacrum Splinter;1.7275;High
Affliction;2024-01-14;Chaos Orb;Simulacrum Splinter;2.7975;High
Affliction;2024-01-15;Chaos Orb;Simulacrum Splinter;2.74857;Medium
Affliction;2024-01-16;Chaos Orb;Simulacrum Splinter;2.67286;Medium
Affliction;2024-01-17;Chaos Orb;Simulacrum Splinter;2.56786;Medium
Affliction;2024-01-18;Chaos Orb;Simulacrum Splinter;2.56786;Medium
Affliction;2024-01-19;Chaos Orb;Simulacrum Splinter;2.56786;Medium
Affliction;2024-01-20;Chaos Orb;Simulacrum Splinter;2.1;Medium
Affliction;2024-01-21;Chaos Orb;Simulacrum Splinter;2.1;Medium
Affliction;2024-01-22;Chaos Orb;Simulacrum Splinter;2.44643;Medium
Affliction;2024-01-23;Chaos Orb;Simulacrum Splinter;2.44643;Medium
Affliction;2024-01-24;Chaos Orb;Simulacrum Splinter;2.05714;Medium
Affliction;2024-01-25;Chaos Orb;Simulacrum Splinter;2.05714;Medium
Affliction;2024-01-26;Chaos Orb;Simulacrum Splinter;2.15;Low
Affliction;2024-01-27;Chaos Orb;Simulacrum Splinter;2.2;Medium
Affliction;2024-01-28;Chaos Orb;Simulacrum Splinter;2.5;Low
Affliction;2024-01-29;Chaos Orb;Simulacrum Splinter;2.5;Low
Affliction;2024-01-30;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2024-01-31;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2024-02-01;Chaos Orb;Simulacrum Splinter;3;Low
Affliction;2024-02-02;Chaos Orb;Simulacrum Splinter;3;Low
Affliction;2024-02-03;Chaos Orb;Simulacrum Splinter;3;Low
Affliction;2024-02-04;Chaos Orb;Simulacrum Splinter;3;Low
Affliction;2024-02-05;Chaos Orb;Simulacrum Splinter;3;Medium
Affliction;2024-02-06;Chaos Orb;Simulacrum Splinter;3;Medium
Affliction;2024-02-07;Chaos Orb;Simulacrum Splinter;3;Medium
Affliction;2024-02-08;Chaos Orb;Simulacrum Splinter;3;Low
Affliction;2024-02-09;Chaos Orb;Simulacrum Splinter;3.06667;Low
Affliction;2024-02-10;Chaos Orb;Simulacrum Splinter;3.06667;Low
Affliction;2024-02-11;Chaos Orb;Simulacrum Splinter;2.97921;Low
Affliction;2024-02-12;Chaos Orb;Simulacrum Splinter;3.04291;Low
Affliction;2024-02-13;Chaos Orb;Simulacrum Splinter;3.04291;Low
Affliction;2024-02-14;Chaos Orb;Simulacrum Splinter;3.04291;Low
Affliction;2024-02-15;Chaos Orb;Simulacrum Splinter;2.54703;Low
Affliction;2024-02-16;Chaos Orb;Simulacrum Splinter;2.54703;Low
Affliction;2024-02-17;Chaos Orb;Simulacrum Splinter;2.54703;Low
Affliction;2024-02-18;Chaos Orb;Simulacrum Splinter;2.54703;Low
Affliction;2024-02-19;Chaos Orb;Simulacrum Splinter;2.54703;Low
Affliction;2024-02-20;Chaos Orb;Simulacrum Splinter;4.75;Low
Affliction;2024-02-21;Chaos Orb;Simulacrum Splinter;4.75;Low
Affliction;2024-02-22;Chaos Orb;Simulacrum Splinter;25;Low
Affliction;2024-02-23;Chaos Orb;Simulacrum Splinter;25;Low
Affliction;2024-02-24;Chaos Orb;Simulacrum Splinter;25;Low
Affliction;2024-02-25;Chaos Orb;Simulacrum Splinter;25;Low
Affliction;2024-02-26;Chaos Orb;Simulacrum Splinter;25;Low
Affliction;2024-02-27;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2024-03-02;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2024-03-03;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2024-03-04;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2024-03-05;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2024-03-06;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2024-03-07;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2024-03-08;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2024-03-09;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2024-03-10;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2024-03-11;Chaos Orb;Simulacrum Splinter;3.15;Low
Affliction;2024-03-12;Chaos Orb;Simulacrum Splinter;3.15;Low
Affliction;2024-03-13;Chaos Orb;Simulacrum Splinter;3.15;Low
Affliction;2024-03-14;Chaos Orb;Simulacrum Splinter;3.15;Low
Affliction;2024-03-15;Chaos Orb;Simulacrum Splinter;3.15;Low
Affliction;2024-03-16;Chaos Orb;Simulacrum Splinter;3.15;Low
Affliction;2024-03-17;Chaos Orb;Simulacrum Splinter;2.13333;Low
Affliction;2024-03-18;Chaos Orb;Simulacrum Splinter;2.66667;Low
Affliction;2023-12-09;Chaos Orb;Sacred Blossom;0.1;Low
Affliction;2023-12-10;Chaos Orb;Sacred Blossom;0.06667;Low
Affliction;2023-12-11;Chaos Orb;Sacred Blossom;0.02123;Low
Affliction;2023-12-12;Chaos Orb;Sacred Blossom;0.01977;Medium
Affliction;2023-12-13;Chaos Orb;Sacred Blossom;0.02065;Medium
Affliction;2023-12-14;Chaos Orb;Sacred Blossom;0.01667;Medium
Affliction;2023-12-15;Chaos Orb;Sacred Blossom;0.01241;Medium
Affliction;2023-12-16;Chaos Orb;Sacred Blossom;0.01216;Medium
Affliction;2023-12-17;Chaos Orb;Sacred Blossom;0.01308;Medium
Affliction;2023-12-18;Chaos Orb;Sacred Blossom;0.0125;Medium
Affliction;2023-12-19;Chaos Orb;Sacred Blossom;0.0125;High
Affliction;2023-12-20;Chaos Orb;Sacred Blossom;0.0125;High
Affliction;2023-12-21;Chaos Orb;Sacred Blossom;0.0121;High
Affliction;2023-12-22;Chaos Orb;Sacred Blossom;0.0103;High
Affliction;2023-12-23;Chaos Orb;Sacred Blossom;0.00899;High
Affliction;2023-12-24;Chaos Orb;Sacred Blossom;0.00863;High
Affliction;2023-12-25;Chaos Orb;Sacred Blossom;0.00816;High
Affliction;2023-12-26;Chaos Orb;Sacred Blossom;0.00769;High
Affliction;2023-12-27;Chaos Orb;Sacred Blossom;0.007;High
Affliction;2023-12-28;Chaos Orb;Sacred Blossom;0.0064;High
Affliction;2023-12-29;Chaos Orb;Sacred Blossom;0.00606;High
Affliction;2023-12-30;Chaos Orb;Sacred Blossom;0.00602;High
Affliction;2023-12-31;Chaos Orb;Sacred Blossom;0.00556;High
Affliction;2024-01-01;Chaos Orb;Sacred Blossom;0.00504;High
Affliction;2024-01-02;Chaos Orb;Sacred Blossom;0.005;High
Affliction;2024-01-03;Chaos Orb;Sacred Blossom;0.00465;High
Affliction;2024-01-04;Chaos Orb;Sacred Blossom;0.00414;High
Affliction;2024-01-05;Chaos Orb;Sacred Blossom;0.00357;High
Affliction;2024-01-06;Chaos Orb;Sacred Blossom;0.00333;High
Affliction;2024-01-07;Chaos Orb;Sacred Blossom;0.00287;High
Affliction;2024-01-08;Chaos Orb;Sacred Blossom;0.00286;High
Affliction;2024-01-09;Chaos Orb;Sacred Blossom;0.00277;High
Affliction;2024-01-10;Chaos Orb;Sacred Blossom;0.00228;High
Affliction;2024-01-11;Chaos Orb;Sacred Blossom;0.00215;High
Affliction;2024-01-12;Chaos Orb;Sacred Blossom;0.00182;High
Affliction;2024-01-13;Chaos Orb;Sacred Blossom;0.00182;High
Affliction;2024-01-14;Chaos Orb;Sacred Blossom;0.00182;High
Affliction;2024-01-15;Chaos Orb;Sacred Blossom;0.00182;High
Affliction;2024-01-16;Chaos Orb;Sacred Blossom;0.00182;High
Affliction;2024-01-17;Chaos Orb;Sacred Blossom;0.00182;High
Affliction;2024-01-18;Chaos Orb;Sacred Blossom;0.00182;High
Affliction;2024-01-19;Chaos Orb;Sacred Blossom;0.00152;High
Affliction;2024-01-20;Chaos Orb;Sacred Blossom;0.00146;High
Affliction;2024-01-21;Chaos Orb;Sacred Blossom;0.00129;High
Affliction;2024-01-22;Chaos Orb;Sacred Blossom;0.00132;High
Affliction;2024-01-23;Chaos Orb;Sacred Blossom;0.0013;High
Affliction;2024-01-24;Chaos Orb;Sacred Blossom;0.00133;High
Affliction;2024-01-25;Chaos Orb;Sacred Blossom;0.00119;High
Affliction;2024-01-26;Chaos Orb;Sacred Blossom;0.00121;High
Affliction;2024-01-27;Chaos Orb;Sacred Blossom;0.00139;High
Affliction;2024-01-28;Chaos Orb;Sacred Blossom;0.00164;High
Affliction;2024-01-29;Chaos Orb;Sacred Blossom;0.00172;High
Affliction;2024-01-30;Chaos Orb;Sacred Blossom;0.00179;High
Affliction;2024-01-31;Chaos Orb;Sacred Blossom;0.00182;High
Affliction;2024-02-01;Chaos Orb;Sacred Blossom;0.00163;High
Affliction;2024-02-02;Chaos Orb;Sacred Blossom;0.00167;High
Affliction;2024-02-03;Chaos Orb;Sacred Blossom;0.00169;High
Affliction;2024-02-04;Chaos Orb;Sacred Blossom;0.00172;High
Affliction;2024-02-05;Chaos Orb;Sacred Blossom;0.00185;High
Affliction;2024-02-06;Chaos Orb;Sacred Blossom;0.00192;High
Affliction;2024-02-07;Chaos Orb;Sacred Blossom;0.00208;High
Affliction;2024-02-08;Chaos Orb;Sacred Blossom;0.00208;High
Affliction;2024-02-09;Chaos Orb;Sacred Blossom;0.00208;High
Affliction;2024-02-10;Chaos Orb;Sacred Blossom;0.00208;High
Affliction;2024-02-11;Chaos Orb;Sacred Blossom;0.0019;High
Affliction;2024-02-12;Chaos Orb;Sacred Blossom;0.00182;High
Affliction;2024-02-13;Chaos Orb;Sacred Blossom;0.0017;High
Affliction;2024-02-14;Chaos Orb;Sacred Blossom;0.0016;High
Affliction;2024-02-15;Chaos Orb;Sacred Blossom;0.00157;High
Affliction;2024-02-16;Chaos Orb;Sacred Blossom;0.00157;High
Affliction;2024-02-17;Chaos Orb;Sacred Blossom;0.00154;High
Affliction;2024-02-18;Chaos Orb;Sacred Blossom;0.0015;High
Affliction;2024-02-19;Chaos Orb;Sacred Blossom;0.00148;High
Affliction;2024-02-20;Chaos Orb;Sacred Blossom;0.00148;High
Affliction;2024-02-21;Chaos Orb;Sacred Blossom;0.00146;High
Affliction;2024-02-22;Chaos Orb;Sacred Blossom;0.00145;High
Affliction;2024-02-23;Chaos Orb;Sacred Blossom;0.00153;High
Affliction;2024-02-24;Chaos Orb;Sacred Blossom;0.00167;High
Affliction;2024-02-25;Chaos Orb;Sacred Blossom;0.00179;High
Affliction;2024-02-26;Chaos Orb;Sacred Blossom;0.00178;High
Affliction;2024-02-27;Chaos Orb;Sacred Blossom;0.00177;High
Affliction;2024-02-28;Chaos Orb;Sacred Blossom;0.00176;High
Affliction;2024-02-29;Chaos Orb;Sacred Blossom;0.00176;High
Affliction;2024-03-01;Chaos Orb;Sacred Blossom;0.00176;High
Affliction;2024-03-02;Chaos Orb;Sacred Blossom;0.00174;High
Affliction;2024-03-03;Chaos Orb;Sacred Blossom;0.00174;High
Affliction;2024-03-04;Chaos Orb;Sacred Blossom;0.00173;High
Affliction;2024-03-05;Chaos Orb;Sacred Blossom;0.00156;High
Affliction;2024-03-06;Chaos Orb;Sacred Blossom;0.00153;High
Affliction;2024-03-07;Chaos Orb;Sacred Blossom;0.00153;High
Affliction;2024-03-08;Chaos Orb;Sacred Blossom;0.00153;Medium
Affliction;2024-03-09;Chaos Orb;Sacred Blossom;0.00153;Medium
Affliction;2024-03-10;Chaos Orb;Sacred Blossom;0.00219;Low
Affliction;2024-03-11;Chaos Orb;Sacred Blossom;0.00219;Low
Affliction;2024-03-12;Chaos Orb;Sacred Blossom;0.00219;Low
Affliction;2024-03-13;Chaos Orb;Sacred Blossom;0.00219;Low
Affliction;2024-03-14;Chaos Orb;Sacred Blossom;0.00219;Low
Affliction;2024-03-15;Chaos Orb;Sacred Blossom;0.00219;Low
Affliction;2024-03-16;Chaos Orb;Sacred Blossom;0.00228;Medium
Affliction;2024-03-17;Chaos Orb;Sacred Blossom;0.0024;Medium
Affliction;2024-03-18;Chaos Orb;Sacred Blossom;0.0028;Medium
Affliction;2024-03-19;Chaos Orb;Sacred Blossom;0.0028;Medium
Affliction;2024-03-20;Chaos Orb;Sacred Blossom;0.00239;Medium
Affliction;2024-03-21;Chaos Orb;Sacred Blossom;0.00239;Medium
Affliction;2024-03-22;Chaos Orb;Sacred Blossom;0.00201;Medium
Affliction;2024-03-23;Chaos Orb;Sacred Blossom;0.0023;Medium
Affliction;2024-03-24;Chaos Orb;Sacred Blossom;0.004;Low
Affliction;2024-03-25;Chaos Orb;Sacred Blossom;0.004;Low
Affliction;2024-03-26;Chaos Orb;Sacred Blossom;0.004;Low
Affliction;2023-12-09;Blessing of Xoph;Chaos Orb;92.65;Low
Affliction;2023-12-10;Blessing of Xoph;Chaos Orb;84.9;High
Affliction;2023-12-11;Blessing of Xoph;Chaos Orb;78.05;Medium
Affliction;2023-12-12;Blessing of Xoph;Chaos Orb;105.25;High
Affliction;2023-12-13;Blessing of Xoph;Chaos Orb;88;High
Affliction;2023-12-14;Blessing of Xoph;Chaos Orb;148;High
Affliction;2023-12-15;Blessing of Xoph;Chaos Orb;162.18;High
Affliction;2023-12-16;Blessing of Xoph;Chaos Orb;170.084;High
Affliction;2023-12-17;Blessing of Xoph;Chaos Orb;150;High
Affliction;2023-12-18;Blessing of Xoph;Chaos Orb;140;High
Affliction;2023-12-19;Blessing of Xoph;Chaos Orb;135;High
Affliction;2023-12-20;Blessing of Xoph;Chaos Orb;145;High
Affliction;2023-12-21;Blessing of Xoph;Chaos Orb;158;High
Affliction;2023-12-22;Blessing of Xoph;Chaos Orb;194.64699;High
Affliction;2023-12-23;Blessing of Xoph;Chaos Orb;200;High
Affliction;2023-12-24;Blessing of Xoph;Chaos Orb;195;High
Affliction;2023-12-25;Blessing of Xoph;Chaos Orb;190;High
Affliction;2023-12-26;Blessing of Xoph;Chaos Orb;200;High
Affliction;2023-12-27;Blessing of Xoph;Chaos Orb;215;High
Affliction;2023-12-28;Blessing of Xoph;Chaos Orb;246.175;High
Affliction;2023-12-29;Blessing of Xoph;Chaos Orb;266.6;High
Affliction;2023-12-30;Blessing of Xoph;Chaos Orb;322.5;High
Affliction;2023-12-31;Blessing of Xoph;Chaos Orb;322.5;High
Affliction;2024-01-01;Blessing of Xoph;Chaos Orb;322.5;High
Affliction;2024-01-02;Blessing of Xoph;Chaos Orb;344;High
Affliction;2024-01-03;Blessing of Xoph;Chaos Orb;365.5;High
Affliction;2024-01-04;Blessing of Xoph;Chaos Orb;387;High
Affliction;2024-01-05;Blessing of Xoph;Chaos Orb;430;High
Affliction;2024-01-06;Blessing of Xoph;Chaos Orb;451.5;High
Affliction;2024-01-07;Blessing of Xoph;Chaos Orb;497.725;High
Affliction;2024-01-08;Blessing of Xoph;Chaos Orb;537.5;High
Affliction;2024-01-09;Blessing of Xoph;Chaos Orb;580.5;High
Affliction;2024-01-10;Blessing of Xoph;Chaos Orb;623.5;High
Affliction;2024-01-11;Blessing of Xoph;Chaos Orb;602;High
Affliction;2024-01-12;Blessing of Xoph;Chaos Orb;559;High
Affliction;2024-01-13;Blessing of Xoph;Chaos Orb;580.5;High
Affliction;2024-01-14;Blessing of Xoph;Chaos Orb;563.3;High
Affliction;2024-01-15;Blessing of Xoph;Chaos Orb;559;High
Affliction;2024-01-16;Blessing of Xoph;Chaos Orb;577.224;High
Affliction;2024-01-17;Blessing of Xoph;Chaos Orb;553.8;High
Affliction;2024-01-18;Blessing of Xoph;Chaos Orb;553.8;High
Affliction;2024-01-19;Blessing of Xoph;Chaos Orb;549.185;High
Affliction;2024-01-20;Blessing of Xoph;Chaos Orb;546;High
Affliction;2024-01-21;Blessing of Xoph;Chaos Orb;567;High
Affliction;2024-01-22;Blessing of Xoph;Chaos Orb;596.4;High
Affliction;2024-01-23;Blessing of Xoph;Chaos Orb;603;High
Affliction;2024-01-24;Blessing of Xoph;Chaos Orb;627.2;High
Affliction;2024-01-25;Blessing of Xoph;Chaos Orb;644.6;High
Affliction;2024-01-26;Blessing of Xoph;Chaos Orb;603.6625;High
Affliction;2024-01-27;Blessing of Xoph;Chaos Orb;584.5;High
Affliction;2024-01-28;Blessing of Xoph;Chaos Orb;570.5;High
Affliction;2024-01-29;Blessing of Xoph;Chaos Orb;560;High
Affliction;2024-01-30;Blessing of Xoph;Chaos Orb;556.5;High
Affliction;2024-01-31;Blessing of Xoph;Chaos Orb;539;High
Affliction;2024-02-01;Blessing of Xoph;Chaos Orb;515.0425;High
Affliction;2024-02-02;Blessing of Xoph;Chaos Orb;497;High
Affliction;2024-02-03;Blessing of Xoph;Chaos Orb;525.293;High
Affliction;2024-02-04;Blessing of Xoph;Chaos Orb;518.7;High
Affliction;2024-02-05;Blessing of Xoph;Chaos Orb;488.775;High
Affliction;2024-02-06;Blessing of Xoph;Chaos Orb;456;High
Affliction;2024-02-07;Blessing of Xoph;Chaos Orb;476;High
Affliction;2024-02-08;Blessing of Xoph;Chaos Orb;472;High
Affliction;2024-02-09;Blessing of Xoph;Chaos Orb;470.76667;High
Affliction;2024-02-10;Blessing of Xoph;Chaos Orb;468;High
Affliction;2024-02-11;Blessing of Xoph;Chaos Orb;468;High
Affliction;2024-02-12;Blessing of Xoph;Chaos Orb;468;High
Affliction;2024-02-13;Blessing of Xoph;Chaos Orb;470.50001;High
Affliction;2024-02-14;Blessing of Xoph;Chaos Orb;472;High
Affliction;2024-02-15;Blessing of Xoph;Chaos Orb;476;High
Affliction;2024-02-16;Blessing of Xoph;Chaos Orb;576;High
Affliction;2024-02-17;Blessing of Xoph;Chaos Orb;600;High
Affliction;2024-02-18;Blessing of Xoph;Chaos Orb;585;High
Affliction;2024-02-19;Blessing of Xoph;Chaos Orb;589.6;High
Affliction;2024-02-20;Blessing of Xoph;Chaos Orb;594;High
Affliction;2024-02-21;Blessing of Xoph;Chaos Orb;584.8;High
Affliction;2024-02-22;Blessing of Xoph;Chaos Orb;586.23332;High
Affliction;2024-02-23;Blessing of Xoph;Chaos Orb;588;High
Affliction;2024-02-24;Blessing of Xoph;Chaos Orb;602;High
Affliction;2024-02-25;Blessing of Xoph;Chaos Orb;602;High
Affliction;2024-02-26;Blessing of Xoph;Chaos Orb;619.2;High
Affliction;2024-02-27;Blessing of Xoph;Chaos Orb;621.92333;High
Affliction;2024-02-28;Blessing of Xoph;Chaos Orb;651.2;High
Affliction;2024-02-29;Blessing of Xoph;Chaos Orb;653.25332;High
Affliction;2024-03-01;Blessing of Xoph;Chaos Orb;659.0056;High
Affliction;2024-03-02;Blessing of Xoph;Chaos Orb;644.8753;High
Affliction;2024-03-03;Blessing of Xoph;Chaos Orb;645;High
Affliction;2024-03-04;Blessing of Xoph;Chaos Orb;660;High
Affliction;2024-03-05;Blessing of Xoph;Chaos Orb;645;High
Affliction;2024-03-06;Blessing of Xoph;Chaos Orb;656.7;High
Affliction;2024-03-07;Blessing of Xoph;Chaos Orb;660;High
Affliction;2024-03-08;Blessing of Xoph;Chaos Orb;660;High
Affliction;2024-03-09;Blessing of Xoph;Chaos Orb;660;High
Affliction;2024-03-10;Blessing of Xoph;Chaos Orb;660;High
Affliction;2024-03-11;Blessing of Xoph;Chaos Orb;660;High
Affliction;2024-03-12;Blessing of Xoph;Chaos Orb;658.95;High
Affliction;2024-03-13;Blessing of Xoph;Chaos Orb;659.7;High
Affliction;2024-03-14;Blessing of Xoph;Chaos Orb;647.7;High
Affliction;2024-03-15;Blessing of Xoph;Chaos Orb;655.8;High
Affliction;2024-03-16;Blessing of Xoph;Chaos Orb;643.07524;High
Affliction;2024-03-17;Blessing of Xoph;Chaos Orb;627;High
Affliction;2024-03-18;Blessing of Xoph;Chaos Orb;600;High
Affliction;2024-03-19;Blessing of Xoph;Chaos Orb;600;High
Affliction;2024-03-20;Blessing of Xoph;Chaos Orb;600;High
Affliction;2024-03-21;Blessing of Xoph;Chaos Orb;600;High
Affliction;2024-03-22;Blessing of Xoph;Chaos Orb;616;High
Affliction;2024-03-23;Blessing of Xoph;Chaos Orb;620;High
Affliction;2024-03-24;Blessing of Xoph;Chaos Orb;695.7575;High
Affliction;2024-03-25;Blessing of Xoph;Chaos Orb;676.5;High
Affliction;2024-03-26;Blessing of Xoph;Chaos Orb;680;High
Affliction;2023-12-09;Blessing of Esh;Chaos Orb;186;Low
Affliction;2023-12-10;Blessing of Esh;Chaos Orb;49;High
Affliction;2023-12-11;Blessing of Esh;Chaos Orb;81.85;High
Affliction;2023-12-12;Blessing of Esh;Chaos Orb;100.5;High
Affliction;2023-12-13;Blessing of Esh;Chaos Orb;103;High
Affliction;2023-12-14;Blessing of Esh;Chaos Orb;155;High
Affliction;2023-12-15;Blessing of Esh;Chaos Orb;170;High
Affliction;2023-12-16;Blessing of Esh;Chaos Orb;171.371;High
Affliction;2023-12-17;Blessing of Esh;Chaos Orb;165;High
Affliction;2023-12-18;Blessing of Esh;Chaos Orb;145;High
Affliction;2023-12-19;Blessing of Esh;Chaos Orb;145;High
Affliction;2023-12-20;Blessing of Esh;Chaos Orb;150;High
Affliction;2023-12-21;Blessing of Esh;Chaos Orb;159.5;High
Affliction;2023-12-22;Blessing of Esh;Chaos Orb;170.1;High
Affliction;2023-12-23;Blessing of Esh;Chaos Orb;180;High
Affliction;2023-12-24;Blessing of Esh;Chaos Orb;180;High
Affliction;2023-12-25;Blessing of Esh;Chaos Orb;215;High
Affliction;2023-12-26;Blessing of Esh;Chaos Orb;215;High
Affliction;2023-12-27;Blessing of Esh;Chaos Orb;215;High
Affliction;2023-12-28;Blessing of Esh;Chaos Orb;266.6;High
Affliction;2023-12-29;Blessing of Esh;Chaos Orb;301;High
Affliction;2023-12-30;Blessing of Esh;Chaos Orb;322.5;High
Affliction;2023-12-31;Blessing of Esh;Chaos Orb;322.5;High
Affliction;2024-01-01;Blessing of Esh;Chaos Orb;322.5;High
Affliction;2024-01-02;Blessing of Esh;Chaos Orb;344;High
Affliction;2024-01-03;Blessing of Esh;Chaos Orb;365.5;High
Affliction;2024-01-04;Blessing of Esh;Chaos Orb;365.5;High
Affliction;2024-01-05;Blessing of Esh;Chaos Orb;376.25;High
Affliction;2024-01-06;Blessing of Esh;Chaos Orb;430;High
Affliction;2024-01-07;Blessing of Esh;Chaos Orb;494.5;High
Affliction;2024-01-08;Blessing of Esh;Chaos Orb;559;High
Affliction;2024-01-09;Blessing of Esh;Chaos Orb;580.5;High
Affliction;2024-01-10;Blessing of Esh;Chaos Orb;580.5;High
Affliction;2024-01-11;Blessing of Esh;Chaos Orb;580.5;High
Affliction;2024-01-12;Blessing of Esh;Chaos Orb;537.5;High
Affliction;2024-01-13;Blessing of Esh;Chaos Orb;559;High
Affliction;2024-01-14;Blessing of Esh;Chaos Orb;559;High
Affliction;2024-01-15;Blessing of Esh;Chaos Orb;559;High
Affliction;2024-01-16;Blessing of Esh;Chaos Orb;556.4;High
Affliction;2024-01-17;Blessing of Esh;Chaos Orb;553.8;High
Affliction;2024-01-18;Blessing of Esh;Chaos Orb;532.5;High
Affliction;2024-01-19;Blessing of Esh;Chaos Orb;530;High
Affliction;2024-01-20;Blessing of Esh;Chaos Orb;567;High
Affliction;2024-01-21;Blessing of Esh;Chaos Orb;553.35;High
Affliction;2024-01-22;Blessing of Esh;Chaos Orb;564.3;High
Affliction;2024-01-23;Blessing of Esh;Chaos Orb;580;High
Affliction;2024-01-24;Blessing of Esh;Chaos Orb;591;High
Affliction;2024-01-25;Blessing of Esh;Chaos Orb;553.15;High
Affliction;2024-01-26;Blessing of Esh;Chaos Orb;537;High
Affliction;2024-01-27;Blessing of Esh;Chaos Orb;551.1;High
Affliction;2024-01-28;Blessing of Esh;Chaos Orb;536.63501;High
Affliction;2024-01-29;Blessing of Esh;Chaos Orb;528;High
Affliction;2024-01-30;Blessing of Esh;Chaos Orb;540.42;High
Affliction;2024-01-31;Blessing of Esh;Chaos Orb;523.6;High
Affliction;2024-02-01;Blessing of Esh;Chaos Orb;500.327;High
Affliction;2024-02-02;Blessing of Esh;Chaos Orb;486.2;High
Affliction;2024-02-03;Blessing of Esh;Chaos Orb;481.25;High
Affliction;2024-02-04;Blessing of Esh;Chaos Orb;468.58;High
Affliction;2024-02-05;Blessing of Esh;Chaos Orb;454.98834;High
Affliction;2024-02-06;Blessing of Esh;Chaos Orb;444;High
Affliction;2024-02-07;Blessing of Esh;Chaos Orb;448.4;High
Affliction;2024-02-08;Blessing of Esh;Chaos Orb;448.172;High
Affliction;2024-02-09;Blessing of Esh;Chaos Orb;448.236;High
Affliction;2024-02-10;Blessing of Esh;Chaos Orb;456.3;High
Affliction;2024-02-11;Blessing of Esh;Chaos Orb;456.3;High
Affliction;2024-02-12;Blessing of Esh;Chaos Orb;460;High
